#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5622.03030234	1.85593475946e-16	1.8528320347e-16	1.12513276407e-17
5622.23028612	1.85593475946e-16	1.8528320347e-16	1.12834150275e-17
5622.4302699	1.85593475946e-16	1.8528320347e-16	1.14348504005e-17
5622.63025368	1.85593475946e-16	1.8528320347e-16	1.13947237266e-17
5622.83023746	1.84773436777e-16	1.84461234288e-16	1.12936170688e-17
5623.03022123	1.84773436777e-16	1.84461234288e-16	1.13476488128e-17
5623.23020501	1.84265232437e-16	1.83911798818e-16	1.13239281433e-17
5623.43018879	1.84108433379e-16	1.83786121354e-16	1.11178710969e-17
5623.63117249	1.83943165093e-16	1.8361542556e-16	1.11118415217e-17
5623.83115627	1.84108433379e-16	1.83786121354e-16	1.10362449498e-17
5624.03114005	1.83943165093e-16	1.8361542556e-16	1.11700175988e-17
5624.23112383	1.83382352157e-16	1.83036235597e-16	1.14255485147e-17
5624.43110761	1.83382352157e-16	1.83036235597e-16	1.12656236434e-17
5624.63109139	1.83382352157e-16	1.83036235597e-16	1.15055505907e-17
5624.83107517	1.83382352157e-16	1.83036235597e-16	1.09223779563e-17
5625.03105894	1.83943165093e-16	1.8361542556e-16	1.13533572854e-17
5625.23104272	1.84108433379e-16	1.83786121354e-16	1.09567744033e-17
5625.4310265	1.84108433379e-16	1.83786121354e-16	1.09502884492e-17
5625.63101028	1.8409631156e-16	1.83725175722e-16	1.10805193944e-17
5625.83099406	1.83943165093e-16	1.8361542556e-16	1.11139995022e-17
5626.03097784	1.83943165093e-16	1.8361542556e-16	1.11063183116e-17
5626.23096162	1.83943165093e-16	1.8361542556e-16	1.11766588494e-17
5626.4309454	1.83943165093e-16	1.8361542556e-16	1.12186596971e-17
5626.63092918	1.8409631156e-16	1.83725175722e-16	1.09677786023e-17
5626.83091296	1.84108433379e-16	1.83786121354e-16	1.1056577502e-17
5627.03089674	1.8409631156e-16	1.83725175722e-16	1.09075177662e-17
5627.23088052	1.84108433379e-16	1.83786121354e-16	1.10109517879e-17
5627.4308643	1.84265232437e-16	1.83911798818e-16	1.09583161406e-17
5627.63084808	1.84265232437e-16	1.83911798818e-16	1.0785459766e-17
5627.83083186	1.84265232437e-16	1.83911798818e-16	1.06065946538e-17
5628.03081564	1.84600578581e-16	1.84213548662e-16	1.08017700507e-17
5628.23079942	1.84265232437e-16	1.83911798818e-16	1.07807552393e-17
5628.4307832	1.8409631156e-16	1.83725175722e-16	1.07837684844e-17
5628.63076698	1.84265232437e-16	1.83911798818e-16	1.07128156503e-17
5628.83075076	1.84600578581e-16	1.84213548662e-16	1.07430740716e-17
5629.03173446	1.84600578581e-16	1.84213548662e-16	1.06993205677e-17
5629.23171824	1.84600578581e-16	1.84213548662e-16	1.07622535704e-17
5629.43170202	1.84600578581e-16	1.84213548662e-16	1.06988723883e-17
5629.6316858	1.84600578581e-16	1.84213548662e-16	1.07550691885e-17
5629.83166958	1.84600578581e-16	1.84213548662e-16	1.05351788949e-17
5630.03165336	1.85002923114e-16	1.84641682827e-16	1.07942426547e-17
5630.23163714	1.85002923114e-16	1.84641682827e-16	1.06185849935e-17
5630.43162092	1.85002923114e-16	1.84641682827e-16	1.06242206099e-17
5630.6316047	1.85002923114e-16	1.84641682827e-16	1.06295507872e-17
5630.83158848	1.85002923114e-16	1.84641682827e-16	1.06401913016e-17
5631.03157226	1.85002923114e-16	1.84641682827e-16	1.05957318159e-17
5631.23155604	1.85002923114e-16	1.84641682827e-16	1.08284787202e-17
5631.43153982	1.84600578581e-16	1.84213548662e-16	1.07279025175e-17
5631.6315236	1.84265232437e-16	1.83911798818e-16	1.05678009123e-17
5631.83150738	1.84265232437e-16	1.83911798818e-16	1.05297405042e-17
5632.03149116	1.84265232437e-16	1.83911798818e-16	1.03613290938e-17
5632.23147494	1.84600578581e-16	1.84213548662e-16	1.04443969052e-17
5632.43145872	1.84265232437e-16	1.83911798818e-16	1.06598334053e-17
5632.6314425	1.84600578581e-16	1.84213548662e-16	1.07817760279e-17
5632.83142628	1.84600578581e-16	1.84213548662e-16	1.0708316651e-17
5633.03141006	1.85002923114e-16	1.84641682827e-16	1.0551751507e-17
5633.23139384	1.84600578581e-16	1.84213548662e-16	1.047301845e-17
5633.43137762	1.84600578581e-16	1.84213548662e-16	1.04836063726e-17
5633.6313614	1.85002923114e-16	1.84641682827e-16	1.05295247038e-17
5633.83134519	1.85002923114e-16	1.84641682827e-16	1.07924413436e-17
5634.03132897	1.85758317402e-16	1.85331966698e-16	1.02746565994e-17
5634.23131275	1.85821332795e-16	1.85415758497e-16	1.02837515326e-17
5634.43229645	1.85821332795e-16	1.85415758497e-16	9.91783607416e-18
5634.63228023	1.86235500607e-16	1.85811762524e-16	1.00608354164e-17
5634.83226401	1.85821332795e-16	1.85415758497e-16	1.02280136833e-17
5635.03224779	1.85821332795e-16	1.85415758497e-16	1.04848176741e-17
5635.23223157	1.85821332795e-16	1.85415758497e-16	1.03599473574e-17
5635.43221535	1.85821332795e-16	1.85415758497e-16	1.03214715274e-17
5635.63219913	1.85758317402e-16	1.85331966698e-16	1.03364157167e-17
5635.83218291	1.85821332795e-16	1.85415758497e-16	1.04323853766e-17
5636.03216669	1.86080700358e-16	1.85629377126e-16	1.05324144218e-17
5636.23215048	1.86235500607e-16	1.85811762524e-16	1.04076942778e-17
5636.43213426	1.86235500607e-16	1.85811762524e-16	1.02511819277e-17
5636.63211804	1.86235500607e-16	1.85811762524e-16	1.02379653879e-17
5636.83210182	1.86217284859e-16	1.85751234588e-16	1.01965568183e-17
5637.0320856	1.86080700358e-16	1.85629377126e-16	1.03100933575e-17
5637.23206938	1.86217284859e-16	1.85751234588e-16	1.01558421734e-17
5637.43205316	1.86235500607e-16	1.85811762524e-16	1.00282409364e-17
5637.63203694	1.86235500607e-16	1.85811762524e-16	1.01458475674e-17
5637.83202073	1.86217284859e-16	1.85751234588e-16	1.02820634191e-17
5638.03200451	1.86080700358e-16	1.85629377126e-16	1.02854591343e-17
5638.23198829	1.86080700358e-16	1.85629377126e-16	1.02092290065e-17
5638.43197207	1.86080700358e-16	1.85629377126e-16	9.95175433714e-18
5638.63195585	1.86080700358e-16	1.85629377126e-16	1.02300948106e-17
5638.83193963	1.85821332795e-16	1.85415758497e-16	9.99468866546e-18
5639.03192341	1.85758317402e-16	1.85331966698e-16	1.02794614191e-17
5639.2319072	1.85758317402e-16	1.85331966698e-16	1.0234376125e-17
5639.43189098	1.85821332795e-16	1.85415758497e-16	1.00272750918e-17
5639.63187476	1.85821332795e-16	1.85415758497e-16	1.03185312784e-17
5639.83285846	1.86080700358e-16	1.85629377126e-16	1.00598644364e-17
5640.03284224	1.86080700358e-16	1.85629377126e-16	1.00815170454e-17
5640.23282602	1.85821332795e-16	1.85415758497e-16	1.01857633832e-17
5640.43280981	1.86080700358e-16	1.85629377126e-16	1.0123391182e-17
5640.63279359	1.86217284859e-16	1.85751234588e-16	9.87749022072e-18
5640.83277737	1.86235500607e-16	1.85811762524e-16	1.01318366554e-17
5641.03276115	1.86217284859e-16	1.85751234588e-16	1.0123029535e-17
5641.23274493	1.86080700358e-16	1.85629377126e-16	1.0126420527e-17
5641.43272872	1.86080700358e-16	1.85629377126e-16	1.01793043621e-17
5641.6327125	1.86217284859e-16	1.85751234588e-16	1.01476781262e-17
5641.83269628	1.86217284859e-16	1.85751234588e-16	1.00242668263e-17
5642.03268006	1.86217284859e-16	1.85751234588e-16	9.89464778117e-18
5642.23266384	1.86217284859e-16	1.85751234588e-16	1.00524771649e-17
5642.43264763	1.86217284859e-16	1.85751234588e-16	1.00410545668e-17
5642.63263141	1.86235500607e-16	1.85811762524e-16	9.95643109497e-18
5642.83261519	1.86217284859e-16	1.85751234588e-16	9.81120616807e-18
5643.03259897	1.86217284859e-16	1.85751234588e-16	9.80000993848e-18
5643.23258276	1.86626661723e-16	1.86192547915e-16	9.88028976811e-18
5643.43256654	1.86626661723e-16	1.86192547915e-16	9.83311290124e-18
5643.63255032	1.86626661723e-16	1.86192547915e-16	9.85456685833e-18
5643.8325341	1.86217284859e-16	1.85751234588e-16	9.87945851011e-18
5644.03251788	1.87066344186e-16	1.86573027595e-16	9.84470836742e-18
5644.23250167	1.87066344186e-16	1.86573027595e-16	9.8507321876e-18
5644.43248545	1.86217284859e-16	1.85751234588e-16	1.00788969529e-17
5644.63246923	1.86217284859e-16	1.85751234588e-16	9.75882218999e-18
5644.83245302	1.86217284859e-16	1.85751234588e-16	9.95312596284e-18
5645.0324368	1.87066344186e-16	1.86573027595e-16	9.77656998653e-18
5645.2334205	1.87066344186e-16	1.86573027595e-16	9.82283173872e-18
5645.43340428	1.87066344186e-16	1.86573027595e-16	1.01018929092e-17
5645.63338806	1.87261180476e-16	1.86761290611e-16	1.01464012439e-17
5645.83337185	1.87261180476e-16	1.86761290611e-16	1.00903818713e-17
5646.03335563	1.87066344186e-16	1.86573027595e-16	9.87233028444e-18
5646.23333941	1.86217284859e-16	1.85751234588e-16	9.8656700507e-18
5646.4333232	1.86217284859e-16	1.85751234588e-16	9.86437146447e-18
5646.63330698	1.86149089072e-16	1.85628446091e-16	9.85805775025e-18
5646.83329076	1.84330244876e-16	1.83840265846e-16	9.62494805367e-18
5647.03327454	1.84330244876e-16	1.83807039088e-16	9.56507852963e-18
5647.23325833	1.84361324102e-16	1.83840265846e-16	9.75487985774e-18
5647.43324211	1.84361324102e-16	1.83840265846e-16	9.82887813692e-18
5647.63322589	1.84330244876e-16	1.83807039088e-16	1.00000889116e-17
5647.83320968	1.84330244876e-16	1.83807039088e-16	9.84594588718e-18
5648.03319346	1.84361324102e-16	1.83840265846e-16	9.89948282134e-18
5648.23317724	1.86149089072e-16	1.85628446091e-16	9.81852236966e-18
5648.43316103	1.84361324102e-16	1.83840265846e-16	9.81573786588e-18
5648.63314481	1.84361324102e-16	1.83840265846e-16	9.72484956075e-18
5648.83312859	1.85692596236e-16	1.85115185361e-16	9.67216688678e-18
5649.03311238	1.85692596236e-16	1.85115185361e-16	9.85781126094e-18
5649.23309616	1.85818063609e-16	1.85235873199e-16	9.76251368468e-18
5649.43307994	1.86149089072e-16	1.85628446091e-16	9.48174406129e-18
5649.63306373	1.86149089072e-16	1.85628446091e-16	9.37543772213e-18
5649.83304751	1.86231202099e-16	1.85669591976e-16	9.71660500087e-18
5650.03303129	1.86149089072e-16	1.85628446091e-16	9.64487540298e-18
5650.23301508	1.86231202099e-16	1.85669591976e-16	9.52161149905e-18
5650.43299886	1.86608142858e-16	1.86021290601e-16	9.71264400509e-18
5650.63398256	1.86231202099e-16	1.85669591976e-16	9.64153453118e-18
5650.83396635	1.86231202099e-16	1.85669591976e-16	9.55388162376e-18
5651.03395013	1.86231202099e-16	1.85669591976e-16	9.49254760293e-18
5651.23393391	1.86608142858e-16	1.86021290601e-16	9.6204273155e-18
5651.4339177	1.87196044095e-16	1.86585180845e-16	9.72040770862e-18
5651.63390148	1.87196044095e-16	1.86585180845e-16	9.59310998772e-18
5651.83388526	1.87196044095e-16	1.86585180845e-16	9.54959315742e-18
5652.03386905	1.87461597617e-16	1.86885411519e-16	9.58826629644e-18
5652.23385283	1.87608058405e-16	1.87051585122e-16	9.6613111195e-18
5652.43383662	1.87608058405e-16	1.87051585122e-16	9.70047955956e-18
5652.6338204	1.87608058405e-16	1.87051585122e-16	9.60906214575e-18
5652.83380418	1.87461597617e-16	1.86885411519e-16	9.60204048266e-18
5653.03378797	1.87461597617e-16	1.86885411519e-16	9.69051035664e-18
5653.23377175	1.87196044095e-16	1.86585180845e-16	9.58781316736e-18
5653.43375554	1.87196044095e-16	1.86585180845e-16	9.5098923649e-18
5653.63373932	1.87196044095e-16	1.86585180845e-16	9.48459615256e-18
5653.8337231	1.87461597617e-16	1.86885411519e-16	9.5001000197e-18
5654.03370689	1.87461597617e-16	1.86885411519e-16	9.47879565626e-18
5654.23369067	1.87196044095e-16	1.86585180845e-16	9.4735283075e-18
5654.43367446	1.87196044095e-16	1.86585180845e-16	9.48023796804e-18
5654.63365824	1.87461597617e-16	1.86885411519e-16	9.67170553184e-18
5654.83364202	1.87608058405e-16	1.87051585122e-16	9.58042235111e-18
5655.03362581	1.87461597617e-16	1.86885411519e-16	9.33672813696e-18
5655.23360959	1.87196044095e-16	1.86585180845e-16	9.5797855165e-18
5655.43359338	1.87461597617e-16	1.86885411519e-16	9.56219537276e-18
5655.63357716	1.87196044095e-16	1.86585180845e-16	9.50787118319e-18
5655.83356095	1.86608142858e-16	1.86021290601e-16	9.75142953232e-18
5656.03354473	1.87196044095e-16	1.86585180845e-16	9.64059317535e-18
5656.23452843	1.87196044095e-16	1.86585180845e-16	9.57225991538e-18
5656.43451222	1.87461597617e-16	1.86885411519e-16	9.53496767074e-18
5656.634496	1.87461597617e-16	1.86885411519e-16	9.61053683469e-18
5656.83447979	1.87461597617e-16	1.86885411519e-16	9.60768970554e-18
5657.03446357	1.87461597617e-16	1.86885411519e-16	9.64207472448e-18
5657.23444736	1.87461597617e-16	1.86885411519e-16	9.56796884698e-18
5657.43443114	1.87461597617e-16	1.86885411519e-16	9.72078384892e-18
5657.63441493	1.87196044095e-16	1.86585180845e-16	9.65808610468e-18
5657.83439871	1.87196044095e-16	1.86585180845e-16	9.40760676235e-18
5658.0343825	1.87196044095e-16	1.86585180845e-16	9.29421103849e-18
5658.23436628	1.86608142858e-16	1.86021290601e-16	9.19832767054e-18
5658.43435006	1.86608142858e-16	1.86021290601e-16	9.45110005627e-18
5658.63433385	1.86608142858e-16	1.86021290601e-16	9.31112312101e-18
5658.83431763	1.87196044095e-16	1.86585180845e-16	9.37050727075e-18
5659.03430142	1.87196044095e-16	1.86585180845e-16	9.2410451782e-18
5659.2342852	1.87196044095e-16	1.86585180845e-16	9.27097419899e-18
5659.43426899	1.87196044095e-16	1.86585180845e-16	9.38488201697e-18
5659.63425277	1.87196044095e-16	1.86585180845e-16	9.452632217e-18
5659.83423656	1.87196044095e-16	1.86585180845e-16	9.42448944834e-18
5660.03422034	1.86207739119e-16	1.85513930406e-16	9.35114421757e-18
5660.23420413	1.86207739119e-16	1.85513930406e-16	9.33399760809e-18
5660.43418792	1.85820040254e-16	1.85188172097e-16	9.46509859432e-18
5660.6341717	1.85818801827e-16	1.8511860824e-16	9.37398232706e-18
5660.83415549	1.85820040254e-16	1.85188172097e-16	9.33475415495e-18
5661.03413927	1.85820040254e-16	1.85188172097e-16	9.43212408502e-18
5661.23412306	1.85820040254e-16	1.85188172097e-16	9.35069334303e-18
5661.43410684	1.85820040254e-16	1.85188172097e-16	9.43777117661e-18
5661.63509055	1.85820040254e-16	1.85188172097e-16	9.61736283666e-18
5661.83507433	1.85820040254e-16	1.85188172097e-16	9.37597357122e-18
5662.03505812	1.85820040254e-16	1.85188172097e-16	9.35977912206e-18
5662.2350419	1.85820040254e-16	1.85188172097e-16	9.38830871952e-18
5662.43502569	1.85820040254e-16	1.85188172097e-16	9.37136576859e-18
5662.63500947	1.85820040254e-16	1.85188172097e-16	9.32478857482e-18
5662.83499326	1.85818801827e-16	1.8511860824e-16	9.36308600099e-18
5663.03497704	1.85818801827e-16	1.8511860824e-16	9.52083501701e-18
5663.23496083	1.85818801827e-16	1.8511860824e-16	9.34004801748e-18
5663.43494462	1.85818801827e-16	1.8511860824e-16	9.54881687788e-18
5663.6349284	1.85818801827e-16	1.8511860824e-16	9.34558121826e-18
5663.83491219	1.85820040254e-16	1.85188172097e-16	9.36715482872e-18
5664.03489597	1.85820040254e-16	1.85188172097e-16	9.25948001251e-18
5664.23487976	1.85820040254e-16	1.85188172097e-16	9.20038679446e-18
5664.43486354	1.86207739119e-16	1.85513930406e-16	9.38570363528e-18
5664.63484733	1.86207739119e-16	1.85513930406e-16	9.3376269287e-18
5664.83483112	1.85818801827e-16	1.8511860824e-16	9.44565127938e-18
5665.0348149	1.85818801827e-16	1.8511860824e-16	9.28340453337e-18
5665.23479869	1.86207739119e-16	1.85513930406e-16	9.27485212172e-18
5665.43478247	1.86411436611e-16	1.85664063562e-16	9.27902967874e-18
5665.63476626	1.86411436611e-16	1.85664063562e-16	9.28774658562e-18
5665.83475005	1.86601189361e-16	1.85823068504e-16	9.36140944212e-18
5666.03473383	1.86601189361e-16	1.85823068504e-16	9.42394243942e-18
5666.23471762	1.86411436611e-16	1.85664063562e-16	9.4177539319e-18
5666.4347014	1.86411436611e-16	1.85664063562e-16	9.28935605912e-18
5666.63468519	1.86207739119e-16	1.85513930406e-16	9.39875755504e-18
5666.83466898	1.86207739119e-16	1.85513930406e-16	1.0055078657e-17
5667.03565268	1.86411436611e-16	1.85664063562e-16	9.98575734276e-18
5667.23563647	1.86411436611e-16	1.85664063562e-16	1.00958424635e-17
5667.43562026	1.86411436611e-16	1.85664063562e-16	9.74718472737e-18
5667.63560404	1.86601189361e-16	1.85823068504e-16	9.82373109208e-18
5667.83558783	1.86601189361e-16	1.85823068504e-16	9.18900236556e-18
5668.03557161	1.86601189361e-16	1.85823068504e-16	9.15397971572e-18
5668.2355554	1.86411436611e-16	1.85664063562e-16	9.2257842539e-18
5668.43553919	1.86411436611e-16	1.85664063562e-16	9.37881523823e-18
5668.63552297	1.86411436611e-16	1.85664063562e-16	9.39607237454e-18
5668.83550676	1.86411436611e-16	1.85664063562e-16	9.32241347063e-18
5669.03549055	1.86264571201e-16	1.85413163604e-16	9.31164624045e-18
5669.23547433	1.86411436611e-16	1.85664063562e-16	9.2911292789e-18
5669.43545812	1.86411436611e-16	1.85664063562e-16	9.31049990851e-18
5669.63544191	1.8654137491e-16	1.85664063562e-16	9.36898204149e-18
5669.83542569	1.86601189361e-16	1.85823068504e-16	9.29687001885e-18
5670.03540948	1.86601189361e-16	1.85823068504e-16	9.33820128304e-18
5670.23539327	1.86601189361e-16	1.85823068504e-16	9.47150649674e-18
5670.43537705	1.86981406219e-16	1.86045158377e-16	9.34963430973e-18
5670.63536084	1.86981406219e-16	1.86045158377e-16	9.38612699167e-18
5670.83534463	1.86981406219e-16	1.86045158377e-16	9.35532144717e-18
5671.03532841	1.86601189361e-16	1.85823068504e-16	9.22683266089e-18
5671.2353122	1.8654137491e-16	1.85664063562e-16	9.21374593867e-18
5671.43529599	1.86500532319e-16	1.85615182247e-16	9.28413335497e-18
5671.63527978	1.8654137491e-16	1.85615182247e-16	9.10625867721e-18
5671.83526356	1.86500532319e-16	1.85612206896e-16	9.40710776655e-18
5672.03524735	1.86500532319e-16	1.85612206896e-16	9.30604787184e-18
5672.23523114	1.86264571201e-16	1.85413163604e-16	9.14215379801e-18
5672.43621484	1.85677658614e-16	1.8483357128e-16	9.36669049403e-18
5672.63619863	1.85426658887e-16	1.84526357563e-16	9.37589546045e-18
5672.83618242	1.85426658887e-16	1.84526357563e-16	9.17543435855e-18
5673.03616621	1.85426658887e-16	1.84526357563e-16	9.17737387232e-18
5673.23614999	1.85677658614e-16	1.8483357128e-16	9.07764794742e-18
5673.43613378	1.85677658614e-16	1.8483357128e-16	9.2747904865e-18
5673.63611757	1.85677658614e-16	1.8483357128e-16	9.49455618892e-18
5673.83610135	1.85677658614e-16	1.8483357128e-16	9.29638671405e-18
5674.03608514	1.85677658614e-16	1.8483357128e-16	9.29778310322e-18
5674.23606893	1.85426658887e-16	1.84526357563e-16	9.26765955412e-18
5674.43605272	1.85677658614e-16	1.84778118726e-16	9.21437690262e-18
5674.6360365	1.85677658614e-16	1.84778118726e-16	9.23885946598e-18
5674.83602029	1.85677658614e-16	1.84778118726e-16	9.28406663984e-18
5675.03600408	1.8571116479e-16	1.8483357128e-16	9.41191087942e-18
5675.23598787	1.8571116479e-16	1.8483357128e-16	9.17319473656e-18
5675.43597166	1.85677658614e-16	1.84778118726e-16	9.40258573744e-18
5675.63595544	1.85677658614e-16	1.84778118726e-16	9.2493617757e-18
5675.83593923	1.85426658887e-16	1.84483449614e-16	9.31225060426e-18
5676.03592302	1.85358410348e-16	1.8447923651e-16	9.28444866858e-18
5676.23590681	1.85358410348e-16	1.8447923651e-16	9.24645848211e-18
5676.43589059	1.85426658887e-16	1.84483449614e-16	9.30429128398e-18
5676.63587438	1.85426658887e-16	1.84483449614e-16	9.32978359562e-18
5676.83585817	1.85677658614e-16	1.84778118726e-16	9.18616230121e-18
5677.03584196	1.85426658887e-16	1.84483449614e-16	9.29303958902e-18
5677.23582575	1.85426658887e-16	1.84483449614e-16	9.22225397402e-18
5677.43580953	1.85426658887e-16	1.84483449614e-16	9.15479596711e-18
5677.63579332	1.85677658614e-16	1.84778118726e-16	9.1630270772e-18
5677.83677703	1.85426658887e-16	1.84483449614e-16	9.29609868037e-18
5678.03676082	1.85677658614e-16	1.84778118726e-16	9.26293511444e-18
5678.23674461	1.85677658614e-16	1.84778118726e-16	9.37530438124e-18
5678.43672839	1.8571116479e-16	1.8483357128e-16	9.34266647586e-18
5678.63671218	1.8617529891e-16	1.85121230038e-16	9.1609202359e-18
5678.83669597	1.8617529891e-16	1.85121230038e-16	9.31025320169e-18
5679.03667976	1.8617529891e-16	1.85121230038e-16	9.34556521136e-18
5679.23666355	1.8571116479e-16	1.84778118726e-16	9.25856037418e-18
5679.43664733	1.85426658887e-16	1.84483449614e-16	9.31292396311e-18
5679.63663112	1.85426658887e-16	1.84483449614e-16	9.35802947109e-18
